BmRaLizbYoqZLiFgBWW8Gd3pd2k4zDPvLBnbsZWwU1q7,60720.03
5fKaZk2ZnLPaGs7AbyV95CpHPxv2YhG3Jsm5tm1rL95d,10120
Ft5nPzxWEqH36jmLjNcJQdizwttCGuZdkq1uy9KfZmNV,10221.2
5W9Ggq6nWWBdEhm9AvWcybiwgptriT6TYRFMQQopa6mG,308660.13
7WfnTkDHh4atF43mPEvouSPr3xBDiaMY8SLCL3ZrJDXf,10120
5xHr6tY9gdFjvTMZeGo7TNB3vpyRJBnaeKbqXaFM5Wbe,151800.07
Ef3hY1GDU9qPbqahUSzYGcNuRV93mJRh8V5veitG2puj,60720.03
FUUM5KRKpZwH9W1MXtUgdYG1uaXyuUAuYReaZYZSwujf,20240.01
2GGsYjkcVzy8TPGbZkE9rmVduZMRYDPYDi4CEY4nTQrR,91080.04
EF71TZoeovonWW1tJxgmtzJeNfSbJyj6Tj9pBPEPzQuc,13662.01
6k5XPTog1PsUQrBPMpYK6rziYRdhfeAkfD7tjyJB3fjx,57684.03
4DaBygT4Gs192sjB3grncH8YPeHVKcJ3c6CYmK3Pnn53,7025.31
Gyqsbj9gM6XoDMDybDv2LFrc92wrVqHJD8nJFAAuVqs7,40480.02
4xPgSLmkQzLfqqNShSR2CuMjnkn2tpYxruhVyxT2HDVF,30360.01
CW3Xp8BLrt7qGT2tmvx9dvMMEy7mn3YScFpFnsWZya8M,11132
HdmCjZrfnnA4Carf7DN3bSERX7fMWPhgL4Pm2ssboKeA,12144.01
8E5tDmq4xk1hi3dtM7YcniLdt3CADfFjBsk8fzhNdTRx,10120
DGbt8uS7rZHsHVtHXNs8uQzgM6A6FmSxpHXXm1QVxTLH,10120
3XMvcX6VswSpZGMsDbtmsxTq4NAo87anFAT61eL8QUkK,10120
3KpHWw9XYGUqaxTn1Euq1VGAFHPM2fwV9CLHSd6WiMeq,10120
Ck4vPkcTuoBpWAFeU41wyaoVP7mthJPEYSaXkeEY4S6c,10170.99
7xmy9pY4wMXq55TuH5EjDQW67oHZdgDVxw9mHQhSym25,10120
F91vcJ8MycCMuwPSJEgkiu3JYSeKphkPj1Wvi8W9HRAd,10221.2
CLQcojgttzrKwkM7HC25RwYvbbw5AT2KV2mSnEisoaeC,18216.01
9c1RTT6JnYjzcwuUSh8DVRvzRruKxiE6v7e8BpPsk5qg,10221.2
H3kmhU6mWM8cwqp3txFCPUuN85Up8o5Gq3fKxzAJWUVo,10120
9GuYdKVp48ixX2mMvRZCnz7CTpqQ6SdwpaSkMa9Vy9Eb,11233.2
8HXYSEagPQnRt4RdLJekLkYzN3A5Fiy34xsKaACSKtfs,10120
B1isyTQwKbdtMTwNnhKFcrJxE1z6qXJtPBKje27QCzuL,10335
AjbjxLncGefRgySUZRe2D1fQNEkTi8xjJHCiPa43j4JH,40480.02
9Dtw24tYkh67KtZAUKEQMwgMLBoYhJoas6LWzGT15qm6,20240.01
GHCAoukmviSG1mEtXfLBXBoMjjMdaZ4iTGD9qzaA8zbF,303600.13
8xpkBYHCBVuLY5pkDimvDT6CcC2yL4vsU2nNZasjnhc8,10120
2nzkVWYr5qPJSfd3UBjvzra53Si76TtGp78KdyyK5aCH,10120
B7WWPqdgt8haaKBnURvaA96Lzs4GTphzWkZh7c6bP5C9,10120
617Y9LHbKBmg4MaTC652cmSmige6DrUZVoLjkQ7PgGHa,253000.11
7jjCsMVp9ZZ18JGD8bntYhyuXGppZf9qViSjC42VCL4W,10120
DBCMjURytb237AEvP5ZVWDYgGHxx7KgKjDqRN4n5TMok,10120
25HD1hdXSNF8PGUesofQVdcY3nSxKKiKPnmLKsZyJtLK,15180.01
6mVZf4rUowh4prTmeyj88pMvGystUExAoQHFBo1x7YSa,11132
HdHJgzZRbbVSbcSFf7exFey3nvcBoKdQSHSCnu18pULc,15180.01
ATBoD7ubtqEuTT49aPTvAtxv2CxHiBsEfynxWngSJcMc,26818.01
FhTW6bbYmCjXSkRJkds2U9BEaRZGmPvqimwcjXhEF9FR,3137.2
85VhoSwXxHaeLnPduTqtNzsHCDS7FwdeAdhkwNLojTeV,10120
CP5SWwJWvJGVb7HxfTdePNSc1fzGgDLtFh6QyFRv2WY9,10120
7Ay7zg1AXpADfYwrGDDDFkQH22jBr6niBRxen4JnrsuN,10120
5nP6xooQmBhF4oHMxtn3CHfm7vTsREA5CR9CatApknr6,20240.01
AzvCWoein3CjLwM7uESzhcqjdoGj6EzSPmg3NCiVSi5x,10120
Feo7YQ9J9HyDi5nqBvTVh1BZtcKht8oosSGapvicsFSJ,11131.75
6uSnSbmsfvc4tj8XJu5kcGEAGz39spyW78zePzc9DKXP,36989.43
7iwfASFjY1ZeANhG5D49Y311Yea6q8hGZowxfXSTGg5P,30360.01
5ECwZP8LV3VbNgj6rNAMeYMd6P6hJzD86FSjSuUwqAei,20240.01
77jxNnjoMUoYzrwzzjmdr7qG9VTPpmQsFSg7zqiAHk49,10120
BLz9hVAgY72rZMXuCHf7u2mkzGtcau9Nkhj96Hr94eh6,11132
EJD77FQjo6nR44hGTk44sQLY6xw2etqPSEEx81nDiN5Z,40480.02
4J1KjvKpNyrvn5D5Xz7WnxB9QgyaSSEst7V4HSLN12of,25300.01
2NKXkpggQ8hqmqx1TCt2wXcznTBxt7q77m5ndKfFgwdT,11132
BVV4byXfZ3McTtwLRgk9LfuYTm2ErnhpNna4oVw6DvmN,20240.01
9kRBbQmjzqz8Q6QXnidoJubf45TbhDb2uxUXQLFgfWNe,10120
H932rX4FpmADPJcGbkbJktFWM4EPHJjuuyYDFyaknroG,40480.02
2SsbWdbqNGWoqBw7ZAgGaktawnaMNEEAKBZWLhqmWxNz,10221.2
Bt3crswo1F2SfwRwbbn6Hkf4ij3j26ebPyQ9gCAqNQb2,20240.01
BNaEghdDY8HWc3MXeinJ34Jro3SqVScVyMmXySmZFTfp,20240.01
AiZiN9sqNdfbMgdKLmjrRxFmTwm26cbYPigqJ2KwWGFg,10120
3F24YPT28sFmyoHZZettLcnwnMQXYxcbg4xin5DESDoE,11941.61
9jPyAETd96ULSDFLRTZVtGPVFoKdnX9UCB9RUuf5W6oh,10120
7DfSTEg2tnMezQcMaPTNBunsFaNSCm2gVyvVnUMkPqDJ,15180.01
BW5hrd9uJ1GULJEo7JtAA9QectwPMJ44H6CPfUvqEkiS,10120
7z4qXQsyPdRpzGA3gaftUqDaJoooQJzoRAcK4WVZvyzC,151800.07
HpVx9iKDn4iRobRbFQN9KcJgtGy8CDCYzjNSc2CWtj4R,10120
2b2TfGqxeSrGr2WfQnYmJg8ZxnUJCSGTkAyB55CfKwRp,10120
BWxCKPN6HUPjSz1Mjc9XoJVBAhDYsMPqNiUe1X8uACzc,50600.02
3AnGwwft1qabUdrXzwTPbdfCZMUKHvhmYpCNfgrZ2wz5,30360.01
5vSgbkQscKCLPCQvChhYCqvKRpSuu21aor7e4h129Jp6,10120
B4RX286jkH44GQQCkr1zhoh3brEgN1h8pNDGFkgVRDcS,20240.01
H2EWJsMnZVjpqeqAmP4PMx6ruZXo49Rbunmc2HcX4Z6y,10120
6oHLCAgaWA2TxTG5HWSpZbvJDoXF2p15deEgYugZ7eyq,10120
5DXBrntCADANNrrw6PZi7QSB9NtsPQS6fmXPskRFax6e,10120
7mxXmSN9L4BiyB2syUVzojQ47BRZg3f8UCKQcdG1Tzru,75900.03
J1qXDumTwzdZYnXMvveBDK75FBmK34C4HpSwV9RwKp9g,506000.22
3LsTirfd49h5qA2eC6yC17XzB3Fby3SaZPFfGFTeD97U,10120
8xjwbpyUWFw8VESWwPfaMCS3jTVCFqzTe8qyBHW91pdo,50600.02
4VLRgeTCD1HuisoX4eesjhXmRQGgAavUTG54c8eLbBF5,13156.01
8FrPaHfJ38iNhW42znW281FzzqsthYMg23v4as1mU47q,10120
UgGpgD9rSG2cHZbRb5y5z8426BJ3qEH3BmUNLCbfE9i,10221.2
D3JPJ5xhiSJVeivvXEPBmR9r8SDs2ByY5woUYmxASGEs,15180.01
zUnjKYXax4LqChUkZqE4NmYy7rh6qoLUaJrbAiarSxd,10322.4
2Kt1AAKV6LWL7vGDdMDyqDAvwNAoD1TCnQr59gGGKXS6,172040.07
6mKc5XtsRbAXNWRKuDDwBQ9CKds7YrEbq7mbXsJZGW2w,80960.04
81edsx7SwUTfsU2Q16FJTwheWsbwtkhtH7QmoXoModTR,10120
EiCdQAqXCJwDKPEFRX4cMZb184ZKW6wyFbFWRaTKN7oj,30360.01
7GuuqiA11jtd4v52DyKgsYM44qU291u6VEeT9TVVGs1c,10221.2
8M1RHcXuaxonYrvHDBu98J69BhYWK5S9QMAMroY2YaWv,10120
FMAt4TfipFCKq92dvWqXPBJkxWhL7mXoMmua6gsUP3rw,50600.02
FKjRUvUmSqLJn4CVaj185S1mTvokVjscWaudCtwjrQzV,33800.81
3nMzfrB6e8FJ4z5kAERkkubx2mVTGcsoHmF4yJhGevcb,15180.01
HzXnxnLowpRSsx5Ng1omy8nqA2Gjm2hJeRpP5kD3BHbS,20240.01
9w2yUdd9yHL6NahoYUdMvDNBut5Y5HBtbobgqftffpMi,10221.2
D1tgzneiuF3dyYXFxEJEjg47a7pnUJr14SfuKgz43APk,12912.16
6pB8cC1RyEy6S2tAvBXiDADfLsthZL7HSeLr5CPPb4kY,10120
F1eHANj4NKvHcQeHdo9eJGXLRKdreT5rA4vu4rb1Fmas,20240.01
51s7M8gVSzSE1sVWjkd97pbXbSuS1xu6n2e7SRK3YKcv,20240.01
DdcmC2HEDrNoB687pXQpLGPBEwN7PmFGEp4AJebFTAyD,145728.06
Emgh8vdWwUkt4n2xW8A1mtu4fyEvrossnVLKV8bDZVKE,253000.11
3UeKdChWLwknhNFfWXCyF18xK3sfzgP6z9X6pzai89Yr,10929.6
CEvdMbphFrzybao2SpmDnLrQxCtXA528uPsJAv2th7Ly,12144.01
HH9kvPb5pkuA162NWEA6RmtysjUNZs86xK2CFwPcN55v,15180.01
4U6nkg8AhKsLPnnvdZ13pC4jZZekzk2f2gisxXDfE4pJ,404800.18
5qF7aQvVBALdPkgjnZckfXUiwbrqQNAPQ7QqxYGPg2tt,10120
FDRotpS2anSrkFXcMtPvkcUASqbgmpH1caac9QVsaN3Z,10120
8HeXTEeV4RLZCCDhQpsM1BHyU93NonRmJSgQeAPdHwzG,10120
FSXduBHMYGhYFfrnNQ8heZixiDGGKxotTV35D3ZrwRpZ,20442.41
58UoKi9VHF4GicyefxNmyrKNP2kpaRXH1wsdzdqDUv8D,24288.01
91JsyGKngcWK9iGzCVsJZeb5fgF9BXpmYNL6VA6huttS,10221.2
TzbByaqRwN7G39LctKeXUbmLqjTrfxkaeva3Teuf8Fd,10221.2
J4AdqC5rYdQcHLw8ZtBapjn75Bjxs1fparDtMeWtVmoP,10120
G8Ei8poPqsNEj3hFiPsPhH2EzwLECWdTsPEFpxF9Jx9z,10120
8VK1pwvPbthH668cKfJHNujCMzEP3HAxv9r7gvAhSY1B,20239.76
GCjWjrH3i4TEfHcX3uLpqo6cjNgG2xaWwwRpGJWAn3xc,20240.01
BH9JZu4a7E7Bdxv4B31uB2Gkuy7NCYj2qAdGVYuSze2U,11132
9fQxLsA46vAwPoxysP6afRmGm5du9BctVsnu1WoQiLpU,11244.45
5Ho89dPQXmcXADet37T885ewbe3CHmCYDWeQCVx2t3fQ,151800.07
3kkr3ezZ1Uwf8MBcXu9CaV7pRy7LteHDnmsAzxWTsRM3,10332.17
CNb4TGWb1q7WVX3RKLRZmD5xb4ckvp4CmdDaCLoEJn4U,10221.2
DujnHaiFGabSr3uR6mT8V2Gtv2k5QaVT64P6DpMS4YTF,10120
5inuz8iRNvd8j4xRERzBHoU5eX9dayC2GTftHCawEMj6,10120
FNCT5WgLKxrTsxQMRQhZ1vPACLvM1YSFrAFkoyWuQHki,10120
JD53EyKetuAnQ3nkAKNJbPhfvtpYk6Cq8GSBYxSfrCyw,30360.01
7mVBbNz6GSzzgLoqcVgFNejUEHZwYNseSpDYKJUfqCTb,15180.01
2ZPS7hyXCxziVNP9wm9pczNuhDknr4sm7nPfYmX8tHoH,10120
DW2qhBNGoBkj5KBQT5mSUime6z3y4zQDXZABrfHGq1Zi,30360.01
5bpxgvWr1USMHPPF5QJMWkBzWjCRApyCeMDj8wFG9wut,50600.02
FKRMJNRYCtKK14L55hqtEZvDbUxgkHrugwk8U7zqxTB2,50600.02
2agrGiiD2UnX6qfjPSb6PKm9rAT9PwH3hZHfQQh6zp7f,51915.12
deyTYZ1BHAc1vY3xgzkFCQcoXjAyoMp9a5fkhXT3Tgi,10120
3Qwt4StQ6SV81GEtKN1FGQyTyMXpzrn1Pa7KvGRbc4Ps,10130.12
3ndMcd85HEaFVRfYiHQRfXcwbfxcq7g3Nd9NdW8TR2Ey,15180.01
AE92un9yVVjYDPeVWzyCN1JjVrzQiHDtCtzAEkDsMfiV,15180.01
AVkA9mRKfEhfCxP82tqB9YAfdpkFDxZ9JwadVHrnvPsA,10120
5VScZFwFzWBBgVhbiayhEfTmDi88mVowUtRP6rCFF5vD,10120
HaejgFK8fMPyhC3DwTa5oPjiudBw7KA76cPVyenCG1Mx,30360.01
GWoEqY1wuxCHsozRFszbrVAJ2gUDjCxD7MY3QRF4q4xC,7946.6
AcMt24cPsC67qKRHMxTA3gG4skBErzn8BCzSPHBpJjXv,101200.04
5oKNv6bBRAW4YMD4yeYMg8DqZzHMJt9UchTCVabjK4nz,10822.54
FJxE2RyPfPDh3WSiXAsNHFLVZueFjA5MJ8pDbQZTuAGG,10120
3ZVgCur8PNLDYupWVs7WMGYQXz4P8W7gGZfMmLUqBtvj,20240.01
HYy5XBPwakyDsTupQchB3nheWxKqSVSbK3RS3V4LjJop,187220.08
HuzAytCgX9uPaWD5922RzPtUHbh66fxgrwWpgP6YeSbv,15180.01
wWCq6TR5a5SRkNF9oJkCVBe6odmY9SfoeZ6WXFF9nCu,10120
FJTuUZH8Fxzqjn8fAZ3VZ3CmASKswYuE4x5p7YHQqVWn,111320.05
4QmPKzS94uEeHY1edsDK1c1xh5gRV56GA3vHjpyxVnrD,10120
B5RYMpXDxLAacVsA7YwBw4Z3pxvsVfccBZvkj98CFSzE,10120
ELH1pFU8fw8wHafn7yM5zSoBZqmkZBDzr4iT7HNEebDc,10120
EBZ6sPJ2JdfcZFyboPD1TZsU9XwVwnSpr6QzF2BpKWjk,80959.98
Ddf253t4Z85bs21rqGSh2kFKfXAc9oeoBZpHx7tr7G3d,40480.02
9EvjbyaLH5zmSDdQqgfZMdgzkFc1sGtWqevEcQyAogNR,20240.01
2hARLDWJk9xCBmZj5AzxQHX98idoCbkG3p6Pbe9m7S5S,10120
pzgESLssUmL427QPVtVrE7bgLTgPs8WEWDFaPrgix4Q,10322.4
HUp1Mqgwtnur96VLY8AH7arsRpBFBn7cDoKXRWsVNnYG,10120
8NxJUs4gv4ofdhG9vY181banz45L4PRemib8ERUZAwDz,10322.4
Dh2b4KrS5sKmGNYEyKcqUVWeZjAy3PMHB8DTtnD5HsGC,10120
C1G3A2YFpxbuYXpjuttAbqAQ889MPUZgDKQtbSyxBTVq,78711.07
2CMoyCqHPEjto7Ck6UjF7gawjFF3Jcvbn7UPCW8epuK6,11132
AmMiub7B3xHHCkcCuEgquijowuaXg2cFahYc2PexZJiP,50600.02
Hfx7L9WwN8JiC1jNmoxp6BPFmPmKs8XNZRxNRPD8aWac,10189.83
6Mxdd7oQKpbBSVeJqH95s7sA4RRfbLXDzWCWpxrWQuJh,20240.01
3QMtFacnUyDjnMcZiiJJyrgE55cE5KSconTryZoGHehn,10120
3C6Aa7WumUkMSwpTQMf7oPmviimo1MZY31BNSqo66Uzn,12953.61
8fNWo7GUCKeyFDaDBQzJ1hGEy23wRqqoKEvwH77w3rkm,40480.02
ALrLNQNK2yfVckyggwp17S7JvELB57NyGQN8UMbVjg86,15180.01
4SX89YZeSzyt5LFGE3RSBosrUFBfzzZf985fYiHLcd83,20240.01
8txzRKoCPR8xjnAnX5DxkMvywBhqrSKrweK6x7tAZikC,183514.94
86Vf4n4uxKbZWVfTN1fArnsTWaVqbxcH7KWhcYeyxe4v,23276.01
9S65kzRfxVzTSN1eLvK5m88vHfRFUKEuAEwX591Gxop6,10120
Fdudr6F45TCUNXHeWQFJk21SfqMjx8smQvsmFyRvrzCS,20240.01
9su6AiFuCwLetksdDy8WowcibTF5ZyiDMu1Y5GdyTSZG,10929.6
AMq9GYYGmiSJQ7sQ6E1qhr5xPFwrrbZBeUU2pURkMo27,50600.02
GDwMDJqL3Eyx9EYUS1gZgg4wK51aGLAm2BmDChSb1R3M,10121.02
HsAkbm9epZEL9n1WHHVwD8xiMz7J2i3F7sHGwxHdccM8,10120
HPnTTkx7PSNvPuYWi9dAYZiDYipSuh5mhoV5enFC41FQ,10120
AZ1qRD1s34yjqVAUbuZ1kRZwrcw9mPNCYXKBRAQEyCjY,10120
5LRa5C5o7x39oZBtLhd9fNHC67Moz81AhcU5ob2A1hBx,30360.01
B6ZNPYNJM1NVEsTKtW98Jb94AhJqqwCHgQRPSZW5pjYF,91080.04
WMuzR5mLsus4dK7TnBkuR7efQLxHiyJUfmFNxV747yU,1012000.44
BfHbBQL5jGVdXs7LyhsFXjFfjn1oB3xCfTN2ziK8dRmq,11131.03
6PbbyuFF8kywPXpoA6GPthWwU7LjEPy9N5KfNyeoHGzR,10120
CrqrAPeNhDgtzAQFQeuLyqwzTdthPrgK4WjiWwekkRxq,50600.02
2Rr1YkNhB3my695pVSihULhiozvigFaPbmYzRoUmMCoG,11132
GJbHR6A1R4dNLy2X3odvLxRSBm6a54MxWjhHaWdR3BA8,30360.01
DrtZPakkHddvdvNz2iRPLbNGURfMAEQm9S9qM4pAHuRu,12650.01
4r5Kc8JLM2ST5CRAVyyssKqC62qDabMtZHXUVMQ4w7Bt,13156.01
7JpjtHNk8ZAR9kLen3qfMkieqCsXXz2GMriB97Vpqytk,10120
BmJv26229S63QPx49jp3qXhpPnnbdFkGHHxtthHUV4Cz,10120
FfJZcBDv63yLBHNuw4ucMyta86sBYL9bsAWAM1Xm5Z6d,10221.2
Hvpgzb4KWMM8XDWE31hzwNsAq93h1K5mb6FGrwZdsqBK,10120
4wCAxFxxsfRmrgkF5uYHURmAaQn78Hpd6Pd8dVuAVHB9,15180.01
DkyrNcLvGCVfvcWhwt6VtsX9XNT1mNYefyTkEskPvAXP,13156.01
3DRjqYGQzX9erkwUW8ggZ3tdoKeJg3kTpC7GVyReCtX4,10120
45QYaqLx2voekHGsfQbXtFTPBb6LCdAfKHC4ZWHHfcGd,15180.01
915m8eGAmRkxcFc4e2LJ4n9Gt6Cz9yBR9zoFXafqJ3bz,10120
4VLPBA18twNChmH14Ge3S79d9Yi9gSS9khuqZmmmfidM,20240.01
D6uqTNKjMCvoRyh1A5KoJ6m54Q14GiQiShduxReutYUZ,11132
AJ5RZu2USdchbwJvRQPTuEoAPhphvHqadiwpMDYoNBhi,10120
4cbpmg5HS5v9Q84jB8JELtUvT1S446tkQfTCfbPN4WGM,253000.11
3UpbizXk4XvL1krEGvQbKKW7njwQRg8K6qu6eYs1rs5A,10120
3ESrT3ErboGt7VSLnTa7FVgeYJ5e8rXaTPDKotSdV4id,10186.18
2c1kiu88so4PdPDmNc2WXaUvvm41WshdTRG3VeF4YQdW,20138.81
45N7o2NJvX87jVygD7B6RLDoVxVfrMXSi1kybSc2wea5,101200.04
7qHhjTctd2WdHygbixaJhtdM5YGTtRc18WiywYqDWqqH,30360.01
2qgdXPGqtt7Eyuc3P279pnUEFSR6ucKMPtz64QJYs7j4,12144.01
2KdjDAG3UuNhzQHDxEj47NZBuv3EjBEFjMEMniQUWQX8,10120
9451Zik11goyme3jdurSAgapbzLizvH5Ht9k6AD6ym6f,96140.04
6ZC2thYNFj9HLJmyHriULXZji2Z6LoZ7tQHSuwP7RkNR,10120
HTsaboe4zX4T9UC6jg9tbAXgJKuh6KxAXgPnkZg7xGq1,303600.13
CXv9kaHUrPQ3x46zDRWMjkcc3454Lzwe6U2hPWTX1dB5,15180.01
8guQyzB4cXSAyjqz265edn1fpJC91qEN39UjdwHZR1ir,10120
66Y6EyyVhRst9XKwhLtAcbLwyxPmn5YRhF49mmDw5CWJ,10120
dmFcXG2XeLHJwWsDKBCumCxDEvzpiPkUZzYRNmCZa66,10120
AvP8viZiJw82k1BLSuau9BB5cYwJxnja8hLV35njpGCU,10120
A2HJXTz8xY7KsKZB4GNw7Lppr7jP4P3XLnwa9dBBfvgk,10120
5oQPU8SCJqxnop7yT3BrqWEiAgvHXSrWAyD4ZAC2GiUe,50600.02
9sTipjTfiWRGLXYPrm6AUPmm8Q1T5FRtA3x9eSs6iXdt,30360.01
7hTwMNidJBHkbifySmE9AQovpgZVTNC9Y6ERKo4Wsdt7,15180.01
25J9whGYouNcVsQPJP1oeK4HUVA2emoDqxv64KuyTE56,20037.61
C1YENG77puEm8RMJHvB3kEWN9YGeRkCJNc8h85TnP2i8,10626
4hgvZ4neuUvMd17h3Ma2hp89o4VuWjXUocru6LdDLFCd,1214.4
3PMDhpaPBwUCBfYfSPR8goWe2vknBVz6YLHwfrYSxdcq,15180.01
6YvqwqS6ybfDRcwRy9rskMuFCccUqibhtgRegMrUa5DY,47155.48
Ctz1eTDh6CnNe8isMC8NfBhqazrEAK9mEYu7YJu7XRi3,10322.4
DrCMfdmRQQJ332epybCaHoGHWHC49Sn7s35AQ3V8gkJj,25300.01
rEeNcXEdqLSYGCRzpkmpgnsTTvnHqJh8uNixw3C42tH,10221.2
6yrWGF9DgyGHY69Mnm2NHqfi6eM3wFYuc1vYFahpZ9TA,11132
2AYs8zCtBDqkxkuYCVtGVGG5EVxQcHQEnXwj4vjy8bwE,20239.55
6AvVMSG8TLmh9wjqGcw23bcrR6D6XTuJVB9qSXnBLgWG,20240.01
2ki1wVJBVq6QPf44GWyZCpNfYxSAx4nVxpLJFrxDnc3Y,11698.94
Hay69QVK7hyCJ38MQjMeLNuVL2nU8NrWYHfyCEYrDoX7,30360.01
AiXGZh7S8fkLUJuVPa61XhmEAM5Va7iqBaqUAVjWsibf,101200.04
C565ndcdM7rtosyB9hhUGGsMAYWGiZHCCpBygh5U53Ja,10120
EpPTLaP8Xu3Fe14syUYLsZEN9hx3cUn285Ei1XVHUDLQ,110308.05
EWT37szrFQPYJCbQAPFT7fVK4NZL66ycwwig3c8Eyqbg,10120
J9gUF69MDSY9yMcBkxpMK9tq4T5Zy2KeNpJWpnKxJXFr,20240.01
C59RjNTPX1bFZQPwtemMXCUjkGtXx3QTZobU5zoHfE7C,10120
E5GHV2DWi8YC7eheM4W5AQmfMn79YVQt47wPZHGEpiVQ,774180.34
3T9LrKwZakCqNrDG1HjfmMSK6q3XiuRbkGa7YhekA1Rb,12884.18
6dP1Pp1kqgmj7KuiTCrEfvtV2sB51uNE3ifiW6x5r8yi,10120
9ssu4T3hVQuQoPPcsDgn7UD4LvsGEgoy3xq5nsgKZegp,10120
8W4DQngsykmtbdU2HEwz5T11zYLH89hgYTUsmSJ63sGk,15180.01
7b1NCBbbpvV9kC9Vo7ghmyhVVTWVvNasHV7KhdmoiPj4,45540.02
x42J3xXUftGJ2H9j5NQYoJhTECjBhzzSgQdTvqfVMiW,20240.01
GmH4zKZMe1T1XJb9RPDRcoNz1ZTEix9XGUjuFciu5cEn,10120
DjuRznchQBBnRrwUdC6zU61eAun6WtwT7NvDPGw2HfTd,11132
ENRUBdXBcYt5c5UsqVcs4Be5Zyf3ei8qwuGnnMN2CU1q,50600.02
C1dYoBUS33UU4LtYnxZeZ1CHBt9MdD5FW6icR9hLCYB2,10120
6XHv32L3VchpjpQK2J1GjPnd8fa8XuApfevBGtrp1ap4,10120
8rxCXZNB7nkia3DedRaseZmWutJPUE4giTXXo7hbyCQc,64768.03
37uNokEcWNxXUTLu1PjvxUF7CebuKhHSz9zVVKgpwGWR,101200.04
22WrU9ZrcRNEP9yGLa1Tz9knx34HFZpG6NttTJXHEXtv,10120
DTtG6WnXbxUY9GDBNW6VUSM2bxmsnzyUoQF8tRYnsNn1,10120
H8MMRnquGPVBoYkPH6HizKLU6UYztgs93RfPQVz3nDx,4048
27hDCG77hJFWq376BHSmQHrxWgptieG3UD8RApWEFhyf,10120
2W9G9kUKhFz929yd6xTqMweNrWEoF8yfrUxjeWLik3cS,10120
8Gp4aqprr36RL84iHT736qQ7KH5M8mZbYhr8wPocwurH,111320.05
7zceENpjAgK5HVb73C4k3GH3ruZjUaNfUiAoKJwChZmH,20948.41
3Gf3yjrCRvbd2bxXvWBp8uXAsUdvFiTnaKzECqDGnUHi,30360.01
58aHFbSkzVva7it1e5jcUpsdtUmEqmyKk719pSfSmA5j,20240.01
Av1cN2u8NchQkvNizNRwMZSMY1kKwaULNiLKc6KPF7xf,40480.02
HdWttnPyyULveYpHpXXCXqFmJMLbfZwJHw9pvYGaRkos,29348.01
4hRhvG8iSp8Mbg1Tp8pYLBMZyo3BFocfGqFtY3ojmCuH,15180.01
DNotsmeLyn6ZRjA5Sm5oKwkTfRnmKaSvQ4szAky6UYTH,10322.4
nJmmoouXvhvB4yutb59pPtHWLrBbQR4mWEbNZvk8kUv,10120
B1UUPuTRDCkiNpdKsZSWjFuQWwvrG2CfUiWXeqpoUL5N,50600.02
FKqFX8F2sHDCZVrmn9KfMBSoVd3vL6Qb87wLsqffhmBc,10120
5iiBE2wr8jxM1jwUHUXHqBG95WZMHfqNVBCWB2KZ1FY6,22770.01
CUAmbyMbPL7Tg4HAXyk28noTNQqgz5M1Ymi98j5yVgMx,10626
65BBqp4VHAhXBob7YrMss38Z7PonYQcXn7wjjLUYG3G7,121035.25
9xmLoTRoXvS84d8YHP5r8mJebMzsrG3dHiXh9GiLypu7,10221.2
9shrVsTa5JM3nyuzifL1mEbDjqna9bhfb3Cpn2hJbEhL,10120
CQkhPAmmdbq6dJ4RHQpM2Dhri8HmQPjUzRYtqNQbg9pC,20976.8
14SpDXy7UHa7kjFuS6DdirL7Bf2MWvKEH6UYR6JgSJ7b,11132
AhGKbbqAzWahgmKqkMwSYgLbb6PTJ8yfseW1X24kgGGh,12144.01
8nuc3qFTpXPLD1UP2ZPdoSi1HJjf6ESyp88ngQ7JuJbN,10120
JC6XFX6UCZHUtheYzyoaK23oGU8zHEtTGX8btqKYDbht,10221.2
5ruFS4VC7PKLuBbz8Yg9E8T3Yva4djjujhg4v65nmY1X,10120
8w6ok8wkF559btDmsk4toD7AgnQAPzViCZnF9NWhnNw2,10120
4quN25ZcoJEZTPfCUL8kHMCoD6ifBU7cCjgmo5Q9jxYp,11132
9MhXRX9hsVVwJZF6DUJBijtdZ9WSvnK5ZFdxGCysNiVL,10120
J48eevxGS4p4YLYu4bQQdmnt5Xf4To8cK6bJtjfr6VqH,10120
9mzbGo1SApF2NANfGMjczMaEGPqniyenbnk5V3HYiKf1,10120
HPvYDNZSg3vpQTEEyTLNiBx6J19XFvadtyZj7c6F3A9f,10120
Abxu8gjb453hUzugR1zSNUb6SJdvSxYJgtmGL8BqGM38,202400.09
2Y8mfiFWhptCoMmbG3A1ksdhdBHP1S7Gv9m6Ufth4kHu,10120
4KVitkNimG47h3V9FdQAczX28JZwTQ7iy9FmtY6ogKah,30360.01
FbgPVkWxNzUtXHQifCMHsQcB71ABKgea2rysXMWbTt3Q,10120
5oT8NFo7yCiYjRsgUuozfTqWaB4jkvva9q5gRjYXCuW,10120
GfyCevwTTcWJKd3v6FNGgZmRQLUKFneiLtuC86X9skk9,10322.4
FoceNUR9pYcsuTB9yPwfFV3gNCerBmwMVFuymJTGM2dU,30360.01
B1PPJCeSHKvi8uT9kAZD1jhNY2bhkLAr4j81noF19WVf,75900.03
3tagVn2bLL3sykiU6hMboAUfgmgcaCVPzgWPiYAemTxV,12144.01
